234.684583 48.967528
234.684556 48.968306
234.684111 48.968694
234.683333 48.968750
234.682500 48.969583
234.680000 48.969528
234.679167 48.968722
234.675778 48.968694
234.674583 48.970000
234.676667 48.972028
234.679944 48.972056
234.680778 48.972917
234.684972 48.972889
234.685750 48.973722
234.688306 48.973750
234.689139 48.974583
234.690000 48.974528
234.690833 48.975417
234.694111 48.975417
234.694944 48.976222
234.696694 48.976222
234.697500 48.977083
234.699056 48.977056
234.699972 48.976222
234.705000 48.976194
234.705833 48.975361
234.708250 48.975417
234.708694 48.975833
234.708333 48.976222
234.706667 48.976250
234.704583 48.978306
234.704611 48.987444
234.705306 48.988333
234.704972 48.988722
234.703306 48.988750
234.702833 48.989139
234.702833 48.990833
234.702056 48.991694
234.702000 48.998306
234.701639 48.998694
234.700833 48.998750
234.699972 48.999583
234.698278 48.999556
234.697472 48.998750
234.694944 48.998750
234.694556 48.999139
234.695417 49.000000
234.695028 49.001250
234.692472 49.001250
234.691667 49.002111
234.687500 49.002083
234.684111 49.005361
234.683361 49.005417
234.682083 49.006639
234.682028 49.007444
234.682417 49.007917
234.683333 49.007944
234.683722 49.008333
234.683278 49.008722
234.682500 49.008778
234.681611 49.009556
234.679944 49.009583
234.678667 49.010806
234.678694 49.011667
234.677861 49.012500
234.678694 49.013333
234.678694 49.014167
234.679083 49.014583
234.680833 49.014556
234.681639 49.015444
234.683333 49.015417
234.684167 49.016222
234.687444 49.016250
234.688306 49.017056
234.689917 49.017028
234.690861 49.017917
234.692472 49.017889
234.693333 49.017056
234.694111 49.017056
234.694944 49.016222
234.695806 49.016222
234.696611 49.017056
234.697500 49.017056
234.698333 49.017889
234.700833 49.017889
234.701667 49.018750
234.704083 49.018750
234.705000 49.017889
234.706556 49.017889
234.707083 49.018333
234.707028 49.019139
234.708250 49.020417
234.709167 49.020389
234.709944 49.021194
234.713361 49.021222
234.714194 49.020361
234.715833 49.020417
234.716667 49.019556
234.717444 49.019583
234.718222 49.018750
234.720000 49.018722
234.720333 49.019111
234.719472 49.019972
234.719611 49.021667
234.719944 49.022083
234.721639 49.022056
234.722500 49.021222
234.723250 49.021250
234.724194 49.020389
234.724972 49.020417
234.725389 49.020833
234.724556 49.021667
234.725806 49.022889
234.729972 49.022917
234.730806 49.023722
234.733306 49.023722
234.734167 49.024528
234.739111 49.024583
234.740028 49.025389
234.742444 49.025389
234.743361 49.026250
234.744917 49.026222
234.746694 49.027861
234.747472 49.027889
234.748306 49.028750
234.752472 49.028722
234.753278 49.029528
234.761639 49.029583
234.762472 49.030417
234.770028 49.030389
234.770750 49.031250
234.772417 49.031222
234.773306 49.032028
234.776639 49.032056
234.777472 49.032917
234.781667 49.032889
234.782472 49.033694
234.783278 49.033722
234.784139 49.034583
234.786611 49.034583
234.787444 49.035389
234.793333 49.035389
234.794111 49.036222
234.795806 49.036250
234.796667 49.037056
234.797444 49.037083
234.798361 49.037889
234.799139 49.037917
234.801222 49.040000
234.800833 49.040389
234.799139 49.040417
234.798278 49.039556
234.794972 49.039583
234.794167 49.038722
234.791639 49.038722
234.790778 49.037917
234.788306 49.037917
234.787472 49.037056
234.782500 49.037083
234.781583 49.036250
234.779944 49.036222
234.779111 49.037056
234.778333 49.037056
234.777528 49.037889
234.775000 49.037889
234.774167 49.037028
234.771611 49.037083
234.770806 49.036222
234.769056 49.036250
234.768333 49.035361
234.767472 49.035417
234.766639 49.034583
234.764944 49.034556
234.764139 49.033750
234.762472 49.033722
234.761667 49.032889
234.755833 49.032889
234.754889 49.032028
234.750722 49.032056
234.749917 49.031250
234.747472 49.031194
234.746667 49.030444
234.745000 49.030417
234.744056 49.029583
234.740778 49.029583
234.739111 49.027889
234.738333 49.027861
234.737417 49.027056
234.729917 49.027083
234.729139 49.026194
234.723306 49.026194
234.722472 49.025389
234.713278 49.025389
234.712444 49.024556
234.706611 49.024556
234.705778 49.025389
234.704917 49.025389
234.704083 49.026222
234.698278 49.026222
234.697000 49.027444
234.697083 49.029972
234.696611 49.030361
234.695778 49.029611
234.695000 49.029583
234.694167 49.028722
234.691667 49.028722
234.690389 49.030000
234.690306 49.030806
234.689139 49.032028
234.688278 49.032083
234.687917 49.032472
234.687889 49.033333
234.687056 49.034111
234.687028 49.034972
234.686667 49.035417
234.681611 49.035361
234.680778 49.034556
234.677472 49.034556
234.676667 49.033722
234.675778 49.033722
234.675000 49.032889
234.674056 49.032889
234.673361 49.032056
234.670806 49.032083
234.669889 49.032917
234.669111 49.032889
234.668778 49.033333
234.668722 49.034139
234.667917 49.034972
234.667861 49.035778
234.664944 49.038750
234.661611 49.038750
234.660833 49.039583
234.657500 49.039583
234.656583 49.040417
234.654972 49.040444
234.654111 49.041222
234.652472 49.041250
234.651639 49.042083
234.649944 49.042056
234.649611 49.041639
234.649472 49.039972
234.649194 49.039583
234.646667 49.039583
234.644944 49.041250
234.644139 49.041250
234.642889 49.042472
234.642806 49.043333
234.640806 49.045389
234.639083 49.045417
234.638722 49.044972
234.638722 49.044167
234.639528 49.043333
234.639556 49.042528
234.639944 49.042056
234.640806 49.042083
234.642083 49.040806
234.642028 49.040000
234.643750 49.038333
234.643722 49.037472
234.645444 49.035833
234.645361 49.033333
234.644167 49.032056
234.642500 49.032056
234.641583 49.031250
234.640806 49.031222
234.640389 49.030833
234.640333 49.029972
234.639500 49.029139
234.639528 49.026639
234.641278 49.024972
234.641194 49.024167
234.642028 49.023306
234.642083 49.022472
234.642889 49.021667
234.642861 49.020833
234.642028 49.020000
234.642111 49.018278
234.641194 49.017472
234.641278 49.014167
234.640333 49.013278
234.640389 49.012472
234.639556 49.011667
234.639528 49.008306
234.638306 49.007083
234.637528 49.007056
234.637028 49.006639
234.637056 49.005778
234.636639 49.005389
234.635778 49.005417
234.634917 49.004556
234.633306 49.004583
234.632056 49.003278
234.631972 49.002500
234.632917 49.000000
234.632500 48.999528
234.631611 48.999583
234.630361 48.998278
234.630417 48.997500
234.629889 48.997083
234.629111 48.997056
234.628278 48.996250
234.627500 48.996222
234.626611 48.995417
234.624944 48.995444
234.623306 48.993750
234.619139 48.993722
234.616250 48.990806
234.616194 48.990000
234.614944 48.988722
234.614167 48.988750
234.613333 48.987889
234.612472 48.987861
234.611639 48.987056
234.610778 48.987083
234.610028 48.986222
234.609167 48.986250
234.608306 48.985389
234.606694 48.985417
234.605444 48.984111
234.605389 48.983333
234.606667 48.982083
234.607472 48.982056
234.607917 48.981667
234.607889 48.980000
234.603361 48.975389
234.602444 48.975444
234.601667 48.974556
234.599111 48.974556
234.597472 48.972944
234.596611 48.972917
234.595778 48.972028
234.594917 48.972083
234.594167 48.971194
234.593306 48.971250
234.591611 48.969556
234.590750 48.969528
234.589139 48.967889
234.588361 48.967889
234.587500 48.967056
234.585778 48.967083
234.584944 48.966222
234.584194 48.966194
234.582944 48.964972
234.582861 48.964111
234.582472 48.963694
234.575028 48.963722
234.574194 48.962889
234.573333 48.962889
234.567000 48.956639
234.567083 48.955833
234.565833 48.954556
234.562444 48.954528
234.561583 48.953722
234.559972 48.953750
234.559111 48.952917
234.558278 48.952917
234.556639 48.951222
234.555833 48.951194
234.554528 48.949972
234.554611 48.948306
234.553694 48.947500
234.554472 48.946667
234.554556 48.943278
234.554167 48.942889
234.551667 48.942889
234.550833 48.942083
234.539944 48.942056
234.538750 48.940833
234.538750 48.937472
234.537917 48.936667
234.537861 48.935861
234.537000 48.934972
234.537083 48.934111
234.536667 48.933778
234.533278 48.933750
234.532889 48.933333
234.532833 48.932500
234.532500 48.932083
234.531639 48.932056
234.530389 48.930778
234.530333 48.929972
234.531167 48.929139
234.531250 48.927472
234.529194 48.925389
234.528333 48.925417
234.527472 48.924556
234.525861 48.924556
234.525000 48.925417
234.524083 48.925389
234.522500 48.923750
234.521611 48.923750
234.521222 48.923333
234.521278 48.922472
234.519944 48.921250
234.518278 48.921194
234.517472 48.922056
234.516583 48.922083
234.516194 48.921667
234.516250 48.920806
234.515417 48.920000
234.517056 48.918333
234.516639 48.917917
234.513250 48.917889
234.512861 48.918333
234.512861 48.919139
234.512472 48.919528
234.510833 48.919556
234.510000 48.920389
234.508278 48.920361
234.507444 48.921194
234.506611 48.921250
234.506222 48.921639
234.506194 48.922500
234.505833 48.922889
234.500806 48.922889
234.499944 48.923722
234.499167 48.923694
234.498250 48.924556
234.497472 48.924583
234.495861 48.926194
234.495000 48.926250
234.494583 48.925833
234.494917 48.925389
234.495806 48.925417
234.496222 48.925028
234.496222 48.924167
234.496583 48.923722
234.497472 48.923722
234.498361 48.922889
234.499139 48.922917
234.499472 48.922528
234.499556 48.920806
234.498778 48.920000
234.500417 48.918306
234.500333 48.917444
234.499944 48.917056
234.497444 48.917056
234.495389 48.919167
234.495389 48.919972
234.494917 48.920417
234.494139 48.920389
234.493750 48.920861
234.493694 48.922444
234.493222 48.922889
234.491667 48.922917
234.490861 48.922056
234.488250 48.922111
234.487500 48.922889
234.486639 48.922917
234.486167 48.923306
234.486167 48.924972
234.485833 48.925361
234.482472 48.925389
234.482083 48.925806
234.482056 48.926639
234.481611 48.927083
234.479917 48.927056
234.478667 48.928278
234.478722 48.929139
234.479139 48.929556
234.480833 48.929528
234.482083 48.930833
234.481611 48.931222
234.480778 48.931250
234.477500 48.934556
234.476667 48.934583
234.475806 48.935417
234.473250 48.935361
234.472417 48.934556
234.471556 48.934583
234.470389 48.935806
234.470361 48.936667
234.470000 48.937056
234.468306 48.937083
234.467056 48.938306
234.467111 48.939111
234.463278 48.942861
234.460722 48.942917
234.460389 48.943306
234.460389 48.944972
234.459111 48.946194
234.456611 48.946250
234.456250 48.946639
234.456250 48.947444
234.455389 48.948278
234.455389 48.950000
234.452444 48.952917
234.451667 48.952889
234.450833 48.953722
234.449972 48.953722
234.449167 48.954556
234.445778 48.954583
234.444944 48.955417
234.444167 48.955417
234.443333 48.956250
234.442472 48.956222
234.441611 48.957056
234.440778 48.957056
234.438750 48.959111
234.438722 48.961639
234.438361 48.962028
234.437500 48.962056
234.434583 48.964972
234.434500 48.965833
234.434167 48.966222
234.433333 48.965389
234.431639 48.965417
234.430417 48.966639
234.430417 48.970000
234.429083 48.971250
234.427472 48.971194
234.425361 48.973333
234.425306 48.974194
234.424500 48.974972
234.424528 48.977472
234.423278 48.978778
234.419972 48.978750
234.419111 48.977861
234.418278 48.977917
234.415778 48.975389
234.415028 48.975389
234.414167 48.976222
234.413694 48.975806
234.413694 48.972500
234.414528 48.971667
234.414556 48.970806
234.413750 48.969972
234.413694 48.969111
234.413306 48.968722
234.411611 48.968722
234.410806 48.967917
234.409917 48.967889
234.408667 48.966667
234.408722 48.964944
234.409139 48.964556
234.409917 48.964583
234.410833 48.965417
234.413306 48.962889
234.416639 48.962917
234.417417 48.962056
234.419111 48.962056
234.419972 48.961222
234.421667 48.961250
234.422444 48.960417
234.424139 48.960389
234.424917 48.959556
234.427472 48.959556
234.429167 48.957861
234.429944 48.957889
234.432806 48.954972
234.432889 48.953333
234.431639 48.952056
234.428278 48.952028
234.427472 48.951278
234.424139 48.951250
234.423750 48.950833
234.424917 48.949556
234.427472 48.949556
234.427861 48.949972
234.427917 48.950806
234.428333 48.951222
234.431639 48.951250
234.434111 48.948722
234.434583 48.949139
234.434556 48.950000
234.435750 48.951222
234.437444 48.951194
234.438361 48.952083
234.439528 48.950861
234.439583 48.950000
234.439917 48.949556
234.440778 48.949556
234.441611 48.948722
234.442472 48.948750
234.443694 48.947444
234.443750 48.946667
234.444111 48.946222
234.445722 48.946250
234.446639 48.947056
234.449972 48.947028
234.452528 48.944556
234.453306 48.944528
234.454917 48.942917
234.455833 48.942861
234.456639 48.942028
234.457417 48.942056
234.459944 48.939528
234.460806 48.939556
234.462861 48.937472
234.462861 48.935833
234.463278 48.935444
234.464972 48.935361
234.465417 48.934972
234.465417 48.933306
234.465750 48.932917
234.466611 48.932944
234.467472 48.933694
234.469083 48.933722
234.469583 48.933333
234.469528 48.932500
234.472083 48.929972
234.472028 48.929167
234.471639 48.928750
234.468222 48.928750
234.467389 48.929583
234.466611 48.929556
234.465833 48.930417
234.464944 48.930389
234.464528 48.929972
234.464972 48.929528
234.465750 48.929556
234.467056 48.928306
234.467000 48.927472
234.468278 48.926222
234.469083 48.927056
234.471639 48.927056
234.472000 48.926667
234.472083 48.925000
234.471556 48.924528
234.470778 48.924583
234.470389 48.924167
234.470333 48.923306
234.469083 48.922083
234.468306 48.922056
234.467500 48.922889
234.466667 48.922028
234.464139 48.922083
234.463667 48.922472
234.463750 48.923333
234.463278 48.923722
234.462889 48.923306
234.462806 48.922444
234.462500 48.922056
234.461639 48.922083
234.460806 48.921222
234.455778 48.921222
234.454972 48.922056
234.453306 48.922083
234.452833 48.922528
234.452917 48.923333
234.454556 48.924944
234.454556 48.926667
234.454194 48.927056
234.453278 48.926250
234.452444 48.927028
234.451611 48.927056
234.451222 48.927444
234.451278 48.928306
234.451611 48.928722
234.458250 48.928694
234.458778 48.929167
234.458333 48.929556
234.454917 48.929583
234.454556 48.929972
234.454528 48.930778
234.456250 48.932472
234.456250 48.934139
234.455778 48.934583
234.454917 48.934556
234.452444 48.932056
234.450833 48.932083
234.449972 48.931250
234.449139 48.931250
234.448278 48.930361
234.447500 48.931194
234.446611 48.931250
234.446250 48.931639
234.446194 48.932500
234.447111 48.933306
234.446639 48.933750
234.445806 48.933722
234.445333 48.934194
234.445417 48.935778
234.444167 48.937056
234.443333 48.936250
234.440778 48.936194
234.440000 48.937028
234.436583 48.937083
234.435750 48.937917
234.428333 48.937917
234.427389 48.938750
234.426611 48.938722
234.425806 48.939583
234.424917 48.939556
234.424111 48.940389
234.423333 48.940389
234.422889 48.940833
234.422889 48.942472
234.423722 48.943306
234.423250 48.943750
234.422444 48.943722
234.421194 48.944944
234.421194 48.946667
234.420806 48.947056
234.413361 48.947056
234.412917 48.947500
234.412861 48.948306
234.413694 48.949139
234.413306 48.949583
234.410806 48.949583
234.410361 48.949972
234.410361 48.951639
234.409528 48.952472
234.409611 48.954111
234.409139 48.954583
234.408278 48.954556
234.407889 48.954139
234.407889 48.953278
234.407444 48.952861
234.406639 48.952917
234.406278 48.953306
234.406194 48.954167
234.405778 48.954556
234.404111 48.954583
234.403639 48.955028
234.403722 48.955806
234.404111 48.956222
234.406639 48.956222
234.407056 48.956639
234.406583 48.957028
234.402444 48.957056
234.401611 48.957889
234.399083 48.957889
234.398278 48.957056
234.394111 48.957083
234.392806 48.958306
234.394139 48.959611
234.395806 48.959528
234.396222 48.960000
234.396222 48.960861
234.395806 48.961250
234.390778 48.961250
234.389556 48.962472
234.389556 48.964139
234.390000 48.964528
234.390861 48.964556
234.391194 48.964972
234.391194 48.965833
234.392056 48.966639
234.392083 48.967500
234.391639 48.967889
234.390778 48.967917
234.390417 48.968306
234.390333 48.969167
234.389528 48.970000
234.390333 48.970833
234.389167 48.972056
234.388306 48.972028
234.386639 48.970389
234.385000 48.970417
234.384528 48.970806
234.384583 48.971611
234.384139 48.972056
234.383222 48.972028
234.382444 48.972889
234.381667 48.972917
234.381278 48.973306
234.381250 48.974167
234.380417 48.974944
234.380361 48.977444
234.380750 48.977861
234.381667 48.977889
234.382444 48.977056
234.385000 48.977056
234.385389 48.977444
234.385361 48.978306
234.385000 48.978750
234.384111 48.978750
234.383667 48.979139
234.383694 48.980000
234.384111 48.980389
234.385000 48.980361
234.386222 48.981639
234.386278 48.982444
234.387028 48.983306
234.386278 48.984167
234.386222 48.984972
234.384917 48.986250
234.384083 48.986222
234.382444 48.987889
234.381667 48.987889
234.380833 48.988722
234.379972 48.988750
234.378278 48.990444
234.377500 48.990417
234.376694 48.991250
234.375833 48.991250
234.374917 48.992083
234.374139 48.992056
234.373306 48.992889
234.372444 48.992861
234.371611 48.993722
234.370833 48.993750
234.367917 48.996667
234.367833 48.997444
234.367500 48.997889
234.366639 48.997889
234.365806 48.998722
234.364944 48.998694
234.364556 48.999139
234.364972 48.999556
234.369139 48.999528
234.369528 49.000000
234.369139 49.001250
234.366583 49.001250
234.365806 49.002083
234.364972 49.002056
234.364111 49.002917
234.363306 49.002889
234.362500 49.003722
234.359083 49.003750
234.358278 49.004528
234.346639 49.004556
234.345833 49.003750
234.344944 49.003722
234.344139 49.002917
234.343222 49.002889
234.342111 49.000000
234.341222 48.999194
234.341222 48.998333
234.342917 48.996639
234.342833 48.995806
234.342444 48.995389
234.341667 48.995417
234.339972 48.997111
234.339194 48.996222
234.336667 48.996222
234.335722 48.997056
234.334944 48.997028
234.334583 48.996639
234.334528 48.995833
234.333250 48.994556
234.330778 48.994556
234.329917 48.995389
234.329167 48.995361
234.327889 48.996639
234.327917 48.997500
234.327444 48.997889
234.325833 48.996250
234.324528 48.997472
234.324583 48.998333
234.325806 48.999556
234.327444 48.999556
    NaN     NaN
    NaN     NaN
235.362028 49.745778
235.362028 49.747500
235.362472 49.747889
235.363278 49.747917
235.363694 49.748333
235.363722 49.749972
235.362917 49.750833
235.362917 49.753333
235.363333 49.753750
235.367444 49.753750
235.368333 49.754556
235.369139 49.754556
235.371222 49.756667
235.371167 49.759167
235.372000 49.759972
235.372083 49.760833
235.372389 49.761250
235.373306 49.761250
235.373750 49.761667
235.373722 49.762500
235.374556 49.763333
235.374556 49.764111
235.375389 49.765000
235.375333 49.765806
235.376222 49.766667
235.376250 49.770833
235.375417 49.771667
235.375417 49.772472
235.374556 49.773306
235.374556 49.774167
235.372472 49.776194
235.371667 49.776250
235.370750 49.777083
235.369139 49.777056
235.368333 49.777917
235.366583 49.777889
235.365750 49.778750
235.364972 49.778722
235.363778 49.779972
235.363722 49.780833
235.365806 49.782917
235.366583 49.782861
235.369500 49.785806
235.369528 49.789194
235.370389 49.790000
235.369500 49.790778
235.369528 49.791639
235.366639 49.794583
235.365750 49.794556
235.365361 49.794944
235.365361 49.795806
235.364500 49.796667
235.364583 49.798306
235.363722 49.799167
235.364167 49.799556
235.364972 49.799583
235.365833 49.800389
235.372444 49.800417
235.373722 49.799194
235.373750 49.798333
235.374083 49.797861
235.378278 49.797861
235.381278 49.795000
235.381250 49.793333
235.381611 49.792889
235.385833 49.792889
235.387028 49.794111
235.387083 49.795833
235.387917 49.796639
235.387861 49.797500
235.389083 49.798722
235.389944 49.798722
235.391667 49.800417
235.394139 49.800389
235.395361 49.801667
235.395417 49.802444
235.395833 49.802917
235.399083 49.802917
235.399556 49.802444
235.399583 49.801667
235.401222 49.799972
235.401250 49.798306
235.402111 49.797472
235.402056 49.795806
235.406278 49.791639
235.406194 49.790778
235.407111 49.790000
235.406972 49.788333
235.407889 49.787500
235.407861 49.785833
235.408667 49.785000
235.408722 49.784139
235.413278 49.779556
235.414167 49.779583
235.415778 49.777889
235.416556 49.777889
235.418694 49.775806
235.418722 49.774972
235.419083 49.774556
235.419972 49.774583
235.422528 49.772111
235.423306 49.772056
235.424139 49.772861
235.424917 49.772861
235.425778 49.772028
235.427444 49.772056
235.428361 49.771194
235.429167 49.771222
235.429944 49.770361
235.430778 49.770389
235.431556 49.769528
235.432472 49.769556
235.434944 49.767056
235.435833 49.767028
235.437917 49.765000
235.437889 49.763278
235.437444 49.762861
235.429167 49.762944
235.428694 49.762472
235.429083 49.762083
235.431639 49.762056
235.432472 49.761278
235.434111 49.761222
235.434972 49.760389
235.438333 49.760389
235.439083 49.761250
235.444111 49.761250
235.444944 49.760417
235.449972 49.760417
235.450750 49.759583
235.454139 49.759556
235.454917 49.758722
235.457417 49.758750
235.458333 49.757889
235.460806 49.757889
235.461583 49.757083
235.464056 49.757056
235.464972 49.756222
235.465750 49.756222
235.466694 49.755389
235.469167 49.755417
235.469972 49.754583
235.472417 49.754611
235.473333 49.753750
235.474944 49.753722
235.475778 49.752944
235.478222 49.752917
235.479139 49.752056
235.480028 49.752083
235.480833 49.751222
235.483306 49.751194
235.484139 49.750361
235.485806 49.750389
235.487889 49.748306
235.487889 49.745778
235.489083 49.744528
235.489972 49.744556
235.491667 49.742917
235.492444 49.742917
235.493306 49.742083
235.494972 49.742056
235.495778 49.741250
235.496583 49.741222
235.497389 49.740417
235.498250 49.740389
235.499167 49.739583
235.501639 49.739556
235.503750 49.737472
235.503667 49.736667
235.502806 49.735806
235.503278 49.735417
235.504111 49.736222
235.534194 49.736222
235.535000 49.735417
235.537472 49.735389
235.538306 49.734556
235.540861 49.734583
235.541639 49.733722
235.546667 49.733750
235.547500 49.732889
235.549056 49.732917
235.550000 49.732056
235.550806 49.732083
235.551611 49.731222
235.552389 49.731250
235.553306 49.730389
235.555778 49.730361
235.556556 49.729583
235.557472 49.729528
235.558306 49.728750
235.566667 49.728722
235.567472 49.727889
235.569944 49.727917
235.570778 49.727083
235.572500 49.727083
235.574167 49.725389
235.575833 49.725417
235.576278 49.725833
235.576222 49.726611
235.576583 49.727083
235.580778 49.727083
235.581556 49.727889
235.583333 49.727917
235.584167 49.727056
235.586583 49.727083
235.587889 49.725806
235.587889 49.724944
235.589111 49.723750
235.596639 49.723722
235.597500 49.722889
235.605000 49.722917
235.605806 49.722083
235.609944 49.722056
235.611639 49.720417
235.612417 49.720389
235.614083 49.718750
235.614972 49.718750
235.617500 49.716222
235.618306 49.716222
235.619917 49.714528
235.624167 49.714583
235.624944 49.713722
235.634139 49.713722
235.634917 49.712944
235.638306 49.712861
235.639944 49.711222
235.641694 49.711250
235.642500 49.710389
235.643278 49.710417
235.644139 49.709556
235.644972 49.709583
235.646278 49.708333
235.646222 49.707472
235.646667 49.707083
235.647444 49.707083
235.648694 49.705778
235.648750 49.705000
235.650389 49.703361
235.650389 49.702500
235.651222 49.701639
235.651250 49.700778
235.652861 49.699167
235.652861 49.698306
235.653250 49.697889
235.654111 49.697917
235.654583 49.697472
235.654500 49.696667
235.656250 49.695028
235.656167 49.694167
235.658667 49.691611
235.658722 49.690833
235.659528 49.689972
235.659528 49.689111
235.661194 49.687472
235.661222 49.686694
235.662861 49.685000
235.662889 49.684139
235.664139 49.682889
235.664944 49.682889
235.667472 49.680417
235.668250 49.680417
235.669500 49.679139
235.669556 49.678333
235.671194 49.676639
235.671194 49.675833
235.672028 49.674972
235.672056 49.674139
235.672833 49.673333
235.672833 49.672472
235.674917 49.670389
235.675833 49.670389
235.677000 49.669167
235.677000 49.668306
235.677861 49.667500
235.677861 49.666667
235.679472 49.664972
235.679528 49.664167
235.682417 49.661222
235.683306 49.661222
235.684111 49.660389
235.684889 49.660389
235.685806 49.659556
235.686667 49.659556
235.691667 49.654528
235.692472 49.654528
235.699972 49.647083
235.700833 49.647028
235.702444 49.645389
235.703222 49.645417
235.704972 49.643722
235.705861 49.643722
235.709111 49.640389
235.709944 49.640389
235.711583 49.638750
235.712500 49.638722
235.714111 49.637083
235.714972 49.637083
235.716611 49.635389
235.717500 49.635389
235.720389 49.632528
235.720389 49.631667
235.722417 49.629583
235.723250 49.629583
235.725000 49.627889
235.725806 49.627889
235.731667 49.622083
235.732444 49.622083
235.733694 49.620833
235.733694 49.620000
235.734167 49.619528
235.734944 49.619556
235.738778 49.615806
235.738694 49.614944
235.739111 49.614556
235.739944 49.614583
235.742444 49.612083
235.743333 49.612083
235.744972 49.610389
235.745778 49.610417
235.748250 49.607861
235.749083 49.607861
235.750806 49.606222
235.752472 49.606194
235.752806 49.605806
235.752806 49.605000
235.753278 49.604556
235.754167 49.604556
235.755806 49.602917
235.756583 49.602917
235.758306 49.601222
235.759139 49.601250
235.761611 49.598750
235.763250 49.598722
235.764111 49.597917
235.764944 49.597889
235.765778 49.597083
235.767417 49.597056
235.768278 49.596250
235.769944 49.596222
235.770750 49.595417
235.771611 49.595389
235.772444 49.594583
235.773306 49.594528
235.774139 49.593750
235.774917 49.593750
235.775833 49.592917
235.776611 49.592917
235.777417 49.592056
235.778306 49.592083
235.779111 49.591222
235.780000 49.591250
235.780806 49.590389
235.781583 49.590389
235.786194 49.585806
235.786222 49.584972
235.791611 49.579528
235.792500 49.579556
235.794111 49.577917
235.795778 49.577861
235.797500 49.576222
235.799139 49.576250
235.800778 49.574611
235.801583 49.574556
235.802472 49.573778
235.804139 49.573722
235.804944 49.572944
235.805833 49.572889
235.807417 49.571250
235.808250 49.571250
235.810861 49.568722
235.811639 49.568722
235.813222 49.567083
235.814139 49.567083
235.819167 49.562056
235.819944 49.562056
235.820778 49.561222
235.822417 49.561222
235.823278 49.560389
235.825028 49.560417
235.825833 49.559556
235.826611 49.559556
235.827444 49.558722
235.828306 49.558722
235.829083 49.557944
235.830778 49.557889
235.832472 49.556250
235.833250 49.556250
235.842917 49.546639
235.842833 49.545778
235.843278 49.545389
235.844167 49.545389
235.844528 49.544944
235.844556 49.544139
235.845000 49.543750
235.845778 49.543694
235.846556 49.542917
235.847472 49.542917
235.847917 49.542472
235.847861 49.541667
235.849111 49.540361
235.850000 49.540389
235.850806 49.539528
235.851583 49.539528
235.852028 49.539139
235.852056 49.538333
235.852500 49.537889
235.853278 49.537889
235.854528 49.536639
235.854528 49.535806
235.855389 49.534944
235.855389 49.534139
235.857000 49.532500
235.857000 49.531639
235.858750 49.529944
235.858667 49.529167
235.860389 49.527444
235.860389 49.526667
235.862028 49.525028
235.862028 49.524167
235.862806 49.523306
235.862861 49.522528
235.867444 49.517889
235.868222 49.517889
235.870389 49.515833
235.870389 49.515000
235.871222 49.514139
235.871222 49.509167
235.872056 49.508333
235.872056 49.504944
235.872944 49.504167
235.872861 49.503306
235.873778 49.502528
235.873694 49.501667
235.875417 49.499944
235.875417 49.499167
235.876222 49.498306
235.876250 49.497444
235.877028 49.496667
235.877028 49.492500
235.876639 49.492083
235.870861 49.492083
235.869139 49.490417
235.867444 49.490389
235.866583 49.489583
235.865833 49.489583
235.864111 49.487917
235.861639 49.487889
235.860750 49.488722
235.859083 49.488722
235.858278 49.489556
235.857472 49.489556
235.855778 49.491250
235.854917 49.491250
235.854111 49.492028
235.853278 49.492083
235.851583 49.493722
235.850806 49.493722
235.849111 49.495417
235.848333 49.495417
235.846611 49.497111
235.845833 49.497083
235.844944 49.497889
235.843361 49.497917
235.842472 49.498722
235.839972 49.498750
235.839111 49.499611
235.836639 49.499583
235.835722 49.500417
235.834944 49.500417
235.834111 49.501250
235.832472 49.501250
235.831667 49.502083
235.830778 49.502083
235.828694 49.504111
235.828694 49.504972
235.827917 49.505833
235.827889 49.506694
235.824111 49.510417
235.823333 49.510417
235.822500 49.511250
235.819944 49.511222
235.819167 49.512083
235.817472 49.512056
235.812444 49.517028
235.811667 49.517028
235.807417 49.521222
235.805778 49.521250
235.804167 49.522889
235.802472 49.522861
235.801694 49.523722
235.800806 49.523722
235.799917 49.524556
235.797444 49.524583
235.796639 49.525389
235.795861 49.525389
235.793250 49.527917
235.792417 49.527917
235.791639 49.528750
235.789944 49.528750
235.789167 49.529583
235.788306 49.528722
235.781639 49.528722
235.780806 49.529556
235.779972 49.528694
235.774972 49.528750
235.774167 49.529556
235.772500 49.529583
235.770750 49.531222
235.769972 49.531278
235.769556 49.531667
235.769583 49.532472
235.768722 49.533306
235.768750 49.534972
235.766583 49.537056
235.764139 49.537028
235.763250 49.537889
235.760778 49.537917
235.759972 49.538750
235.759194 49.538750
235.757444 49.540389
235.756611 49.540389
235.755750 49.541222
235.754111 49.541222
235.752500 49.542917
235.748250 49.542917
235.747472 49.543722
235.746694 49.543750
235.744528 49.545778
235.744583 49.546639
235.742417 49.548750
235.734944 49.548722
235.734167 49.547917
235.732444 49.547889
235.731611 49.548750
235.723250 49.548750
235.722472 49.549556
235.720778 49.549583
235.718694 49.551611
235.718694 49.552472
235.712500 49.558750
235.711583 49.558750
235.709528 49.560833
235.709611 49.561639
235.708694 49.562472
235.708778 49.563333
235.708333 49.563722
235.707444 49.563722
235.705778 49.565417
235.704139 49.565389
235.703222 49.566250
235.702444 49.566222
235.700833 49.567861
235.699944 49.567917
235.699139 49.568722
